photos,photo_id,date_time,seedling_id,sample,mean_ndvi,median_ndvi,sd_ndvi,seedling_sp,soil_type,treatment
2023_0213_140822_122_CALIBRATED.JPG,2023_0213_140822_122,2/13/23,4370,4,0.09338328021,0.09422492401,0.02697348197,P,P,D
2023_0213_140930_124_CALIBRATED.JPG,2023_0213_140930_124,2/13/23,4067,4,0.1168565149,0.1178082192,0.02113513125,Q,P,D
2023_0213_141038_126_CALIBRATED.JPG,2023_0213_141038_126,2/13/23,3271,4,-0.03202137337,-0.03174603175,0.004248665084,P,C,D
2023_0213_141143_128_CALIBRATED.JPG,2023_0213_141143_128,2/13/23,4268,4,0.122931389,0.1257861635,0.02533360735,P,P,D
2023_0213_141257_130_CALIBRATED.JPG,2023_0213_141257_130,2/13/23,4136,4,0.01109115082,0.01204819277,0.01923269708,Q,P,D
2023_0213_141403_132_CALIBRATED.JPG,2023_0213_141403_132,2/13/23,3755,4,0.009137954142,0.009661835749,0.01941831111,P,Q,D
2023_0213_141538_134_CALIBRATED.JPG,2023_0213_141538_134,2/13/23,3987,4,0.02576502518,0.02604166667,0.007380913296,Q,P,D
2023_0213_141641_136_CALIBRATED.JPG,2023_0213_141641_136,2/13/23,3056,4,0.1117422408,0.1147540984,0.02740539976,Q,C,D
2023_0213_141744_138_CALIBRATED.JPG,2023_0213_141744_138,2/13/23,3893,4,0.1094057333,0.1158536585,0.03770716879,P,Q,D
2023_0213_141844_140_CALIBRATED.JPG,2023_0213_141844_140,2/13/23,3556,4,0.09110710102,0.09302325581,0.02912257437,Q,Q,D
2023_0213_141957_142_CALIBRATED.JPG,2023_0213_141957_142,2/13/23,3859,4,0.1101618229,0.1172839506,0.03019090113,P,Q,D
2023_0213_142105_144_CALIBRATED.JPG,2023_0213_142105_144,2/13/23,4046,4,0.1077401716,0.1085714286,0.01914982348,Q,P,D
2023_0213_142229_146_CALIBRATED.JPG,2023_0213_142229_146,2/13/23,3573,4,0.07725531159,0.06077348066,0.04940575239,Q,Q,D
2023_0213_142338_148_CALIBRATED.JPG,2023_0213_142338_148,2/13/23,3096,4,0.0599371816,0.05205479452,0.0362090843,Q,C,D
2023_0213_142435_150_CALIBRATED.JPG,2023_0213_142435_150,2/13/23,3339,4,0.08535908724,0.09248554913,0.04082671426,P,C,D
2023_0213_142535_152_CALIBRATED.JPG,2023_0213_142535_152,2/13/23,3898,4,0.1002557881,0.1055555556,0.03500513161,P,Q,D
2023_0213_142708_154_CALIBRATED.JPG,2023_0213_142708_154,2/13/23,3795,4,0.1039390444,0.1077844311,0.02834316149,P,Q,D
2023_0213_142820_156_CALIBRATED.JPG,2023_0213_142820_156,2/13/23,4274,4,0.06553281232,0.07058823529,0.04028590754,P,P,D
2023_0213_142946_158_CALIBRATED.JPG,2023_0213_142946_158,2/13/23,4237,4,0.09633474704,0.09677419355,0.02673841844,P,P,D
2023_0213_143100_160_CALIBRATED.JPG,2023_0213_143100_160,2/13/23,4175,4,0.1163429122,0.1136363636,0.02097918141,Q,P,D
2023_0213_143157_162_CALIBRATED.JPG,2023_0213_143157_162,2/13/23,3612,4,0.08824518885,0.08808290155,0.01919715394,Q,Q,D
2023_0213_143254_164_CALIBRATED.JPG,2023_0213_143254_164,2/13/23,3827,4,0.1028771663,0.1042944785,0.02241594811,P,Q,D
2023_0213_143351_166_CALIBRATED.JPG,2023_0213_143351_166,2/13/23,3764,4,0.002246059071,0.00253164557,0.01804399591,P,Q,D
2023_0213_143500_168_CALIBRATED.JPG,2023_0213_143500_168,2/13/23,3382,4,0.1077583833,0.1178247734,0.03476524582,P,C,D
2023_0213_143605_170_CALIBRATED.JPG,2023_0213_143605_170,2/13/23,3643,4,0.008279509481,0.007751937984,0.01267852263,Q,Q,D
2023_0213_143709_172_CALIBRATED.JPG,2023_0213_143709_172,2/13/23,3646,4,-0.014166165,-0.01694915254,0.01427209148,Q,Q,D
2023_0213_143836_174_CALIBRATED.JPG,2023_0213_143836_174,2/13/23,3708,4,0.07991554591,0.09090909091,0.03986860386,Q,Q,D
2023_0213_143947_176_CALIBRATED.JPG,2023_0213_143947_176,2/13/23,3709,4,0.1167893703,0.1128608924,0.02500552487,Q,Q,D
2023_0213_144104_178_CALIBRATED.JPG,2023_0213_144104_178,2/13/23,3771,4,0.01862177662,0.02234636872,0.01746752251,P,Q,D
2023_0213_144205_180_CALIBRATED.JPG,2023_0213_144205_180,2/13/23,3697,4,0.07631397918,0.0782122905,0.02187201607,Q,Q,D
2023_0213_144313_182_CALIBRATED.JPG,2023_0213_144313_182,2/13/23,3900,4,0.1377200753,0.1412103746,0.02587622047,P,Q,D
2023_0213_144412_184_CALIBRATED.JPG,2023_0213_144412_184,2/13/23,3434,4,0.003318113594,0.002638522427,0.01595453853,P,C,D
2023_0213_144522_186_CALIBRATED.JPG,2023_0213_144522_186,2/13/23,3873,4,0.08341665132,0.08732394366,0.04143548877,P,Q,D
2023_0213_144620_188_CALIBRATED.JPG,2023_0213_144620_188,2/13/23,3475,4,0.02315873815,0.02564102564,0.01490710371,P,C,D
2023_0213_144724_190_CALIBRATED.JPG,2023_0213_144724_190,2/13/23,3645,4,0.0991903111,0.100286533,0.02107957212,Q,Q,D
2023_0213_144821_192_CALIBRATED.JPG,2023_0213_144821_192,2/13/23,3186,4,0.04586190748,0.04843304843,0.02838372869,Q,C,D
2023_0213_144936_194_CALIBRATED.JPG,2023_0213_144936_194,2/13/23,4251,4,0.1149048235,0.1208791209,0.02989888278,P,P,D
2023_0213_145040_196_CALIBRATED.JPG,2023_0213_145040_196,2/13/23,3241,4,0.03291234869,0.0320855615,0.01751910607,P,C,D
2023_0213_145135_198_CALIBRATED.JPG,2023_0213_145135_198,2/13/23,4265,4,0.1029661286,0.1028571429,0.02047258785,P,P,D
2023_0213_145248_200_CALIBRATED.JPG,2023_0213_145248_200,2/13/23,3650,4,0.1141136732,0.1129032258,0.01635211584,Q,Q,D
2023_0213_145344_202_CALIBRATED.JPG,2023_0213_145344_202,2/13/23,4424,4,-0.001803579711,-0.0027100271,0.01240000431,P,P,D
2023_0213_145443_204_CALIBRATED.JPG,2023_0213_145443_204,2/13/23,3998,4,0.005753569827,0.00269541779,0.01573704223,Q,P,D
2023_0213_145546_206_CALIBRATED.JPG,2023_0213_145546_206,2/13/23,3044,4,0.10789899830000001,0.1085714286,0.01777528331,Q,C,D
2023_0213_145644_208_CALIBRATED.JPG,2023_0213_145644_208,2/13/23,3045,4,0.0983140139,0.09947643979,0.01534296496,Q,C,D
2023_0213_145756_210_CALIBRATED.JPG,2023_0213_145756_210,2/13/23,4015,4,0.1338159666,0.1337209302,0.01617222449,Q,P,D
2023_0213_145905_212_CALIBRATED.JPG,2023_0213_145905_212,2/13/23,3581,4,0.1058768948,0.1043256997,0.02404051391,Q,Q,D
2023_0214_121310_002_CALIBRATED.JPG,2023_0214_121310_002,2/14/23,3398,4,NA,NA,NA,P,C,D
2023_0214_121425_004_CALIBRATED.JPG,2023_0214_121425_004,2/14/23,3412,4,0.04021117933,0.04,0.006946068385,P,C,D
2023_0214_121550_006_CALIBRATED.JPG,2023_0214_121550_006,2/14/23,3529,4,-0.00572622344,-0.007672634271,0.01143198733,Q,Q,D
2023_0214_121704_008_CALIBRATED.JPG,2023_0214_121704_008,2/14/23,4097,4,0.005506836605,0.002341920375,0.0127237772,Q,P,D
2023_0214_121956_010_CALIBRATED.JPG,2023_0214_121956_010,2/14/23,3117,4,0.1137518489,0.1166666667,0.01782798897,Q,C,D
2023_0214_122057_012_CALIBRATED.JPG,2023_0214_122057_012,2/14/23,3102,4,0.1080223609,0.109947644,0.01355229887,Q,C,D
2023_0214_122144_014_CALIBRATED.JPG,2023_0214_122144_014,2/14/23,3826,4,0.01108282995,0.01424501425,0.02051362906,P,Q,D
2023_0214_122235_016_CALIBRATED.JPG,2023_0214_122235_016,2/14/23,3557,4,0.0116281589,0.01570680628,0.02282510761,Q,Q,D
2023_0214_122346_018_CALIBRATED.JPG,2023_0214_122346_018,2/14/23,4345,4,0.1242747856,0.125382263,0.01856501495,P,P,D
2023_0214_122449_020_CALIBRATED.JPG,2023_0214_122449_020,2/14/23,3957,4,0.1247735563,0.1264367816,0.0189004788,P,Q,D
2023_0214_122624_022_CALIBRATED.JPG,2023_0214_122624_022,2/14/23,3845,4,0.07814212535,0.08309455587,0.03056291198,P,Q,D
2023_0214_122722_024_CALIBRATED.JPG,2023_0214_122722_024,2/14/23,3484,4,0.01222200761,0.01113585746,0.01458940567,Q,Q,D
2023_0214_122830_026_CALIBRATED.JPG,2023_0214_122830_026,2/14/23,4403,4,0.006259002346,-0.007407407407,0.02995225481,P,P,D
2023_0214_122926_028_CALIBRATED.JPG,2023_0214_122926_028,2/14/23,3591,4,0.04469645518,0.06179775281,0.05454542708,Q,Q,D
2023_0214_123031_030_CALIBRATED.JPG,2023_0214_123031_030,2/14/23,3379,4,NA,NA,NA,P,C,D
2023_0214_123127_032_CALIBRATED.JPG,2023_0214_123127_032,2/14/23,3358,4,-0.002356541547,-0.00278551532,0.01080060304,P,C,D
2023_0214_123236_034_CALIBRATED.JPG,2023_0214_123236_034,2/14/23,4075,4,0.1202775086,0.1237113402,0.02173328797,Q,P,D
2023_0214_123326_036_CALIBRATED.JPG,2023_0214_123326_036,2/14/23,4069,4,0.09238352447,0.09803921569,0.03104703368,Q,P,D
2023_0214_123439_038_CALIBRATED.JPG,2023_0214_123439_038,2/14/23,4083,4,0.1094947517,0.1153846154,0.02924928474,Q,P,D
2023_0214_123535_040_CALIBRATED.JPG,2023_0214_123535_040,NA,NA,NA,0.03265170116,0.02887139108,0.03302347282,NA,NA,NA
2023_0214_123709_042_CALIBRATED.JPG,2023_0214_123709_042,2/14/23,3482,4,0.1139257051,0.1161473088,0.02022103092,Q,Q,D
2023_0214_123945_044_CALIBRATED.JPG,2023_0214_123945_044,2/14/23,4158,4,0.0286109583,0.02777777778,0.01202274664,Q,P,D
2023_0214_124111_046_CALIBRATED.JPG,2023_0214_124111_046,2/14/23,4152,4,0.08896967726,0.0888252149,0.02017468161,Q,P,D
2023_0214_124158_048_CALIBRATED.JPG,2023_0214_124158_048,2/14/23,3563,4,0.09678336041,0.09895833333,0.01685383309,Q,Q,D
2023_0214_124325_050_CALIBRATED.JPG,2023_0214_124325_050,2/14/23,3605,4,0.001512150506,0.002341920375,0.01339919772,Q,Q,D
2023_0214_124430_052_CALIBRATED.JPG,2023_0214_124430_052,2/14/23,4037,4,0.0131646201,0.01265822785,0.01023732726,Q,P,D
2023_0214_124545_054_CALIBRATED.JPG,2023_0214_124545_054,2/14/23,3552,4,0.109994675,0.1111111111,0.01623093099,Q,Q,D
2023_0214_124650_056_CALIBRATED.JPG,2023_0214_124650_056,2/14/23,4070,4,0.09408407226,0.1038575668,0.03815416904,Q,P,D
2023_0214_124757_058_CALIBRATED.JPG,2023_0214_124757_058,2/14/23,3936,4,0.1049333082,0.1084337349,0.02467746226,P,Q,D
2023_0214_124931_060_CALIBRATED.JPG,2023_0214_124931_060,2/14/23,3964,4,0.1183402215,0.1195652174,0.01994671202,Q,P,D
2023_0214_125050_062_CALIBRATED.JPG,2023_0214_125050_062,2/14/23,3505,4,0.006795714522,0.007594936709,0.01157486892,Q,Q,D
2023_0214_125157_064_CALIBRATED.JPG,2023_0214_125157_064,2/14/23,3496,4,0.1020960063,0.1222222222,0.04826863318,Q,Q,D
2023_0214_125306_066_CALIBRATED.JPG,2023_0214_125306_066,2/14/23,4305,4,0.01919863257,-0.00278551532,0.05092377533,P,P,D
2023_0214_125413_068_CALIBRATED.JPG,2023_0214_125413_068,2/14/23,4310,4,0.03603671524,0.03601108033,0.01733955261,P,P,D
2023_0214_125537_070_CALIBRATED.JPG,2023_0214_125537_070,2/14/23,3774,4,0.05478998602,0.01694915254,0.05740271739,P,Q,D
2023_0214_125657_072_CALIBRATED.JPG,2023_0214_125657_072,2/14/23,3965,4,0.05674408116,0.0223325062,0.06363925801,Q,P,D
2023_0214_125803_074_CALIBRATED.JPG,2023_0214_125803_074,2/14/23,3012,4,-0.002896819707,-0.002624671916,0.009031101127,Q,C,D
2023_0214_125928_076_CALIBRATED.JPG,2023_0214_125928_076,2/14/23,4165,4,0.1093588358,0.1164021164,0.02427980238,Q,P,D
2023_0214_130143_078_CALIBRATED.JPG,2023_0214_130143_078,2/14/23,3545,4,0.01220135804,0.01133786848,0.01198705181,Q,Q,D
2023_0214_130243_080_CALIBRATED.JPG,2023_0214_130243_080,2/14/23,3184,4,0.02360929347,0.02127659574,0.01147373036,Q,C,D
2023_0214_130355_082_CALIBRATED.JPG,2023_0214_130355_082,2/14/23,4246,4,0.0998461251,0.1026392962,0.02137753389,P,P,D
2023_0214_130539_084_CALIBRATED.JPG,2023_0214_130539_084,2/14/23,3711,4,0.0888341248,0.0941475827,0.02453967501,Q,Q,D
2023_0214_130717_086_CALIBRATED.JPG,2023_0214_130717_086,2/14/23,2466,4,-0.01013472993,-0.01104972376,0.01572480935,NA,NA,NA
2023_0214_130833_088_CALIBRATED.JPG,2023_0214_130833_088,2/14/23,4398,4,0.0979601626,0.09915014164,0.02181029908,P,P,D
2023_0214_131023_090_CALIBRATED.JPG,2023_0214_131023_090,2/14/23,3696,4,0.09981205951,0.1037735849,0.02030798319,Q,Q,D
2023_0214_131226_092_CALIBRATED.JPG,2023_0214_131226_092,2/14/23,3963,4,-0.008832323728,-0.01041666667,0.02013051102,Q,P,D
2023_0214_131348_094_CALIBRATED.JPG,2023_0214_131348_094,2/14/23,3876,4,-0.007135909491,-0.007957559682,0.009719290263,P,Q,D
2023_0214_131539_096_CALIBRATED.JPG,2023_0214_131539_096,2/14/23,3586,4,-0.008532798467,-0.01639344262,0.02933437413,Q,Q,D
2023_0214_131651_098_CALIBRATED.JPG,2023_0214_131651_098,2/14/23,3286,4,-0.006522482947,-0.007407407407,0.009775015422,P,C,NA
2023_0214_131806_100_CALIBRATED.JPG,2023_0214_131806_100,2/14/23,3997,4,0.08713822104,0.08683473389,0.01733858764,Q,P,D
2023_0214_131909_102_CALIBRATED.JPG,2023_0214_131909_102,2/14/23,4361,4,-0.004383883804,-0.007874015748,0.01658525955,P,P,D
2023_0214_132008_104_CALIBRATED.JPG,2023_0214_132008_104,2/14/23,3847,4,-0.006348209267,-0.007915567282,0.006922727269,P,Q,D
2023_0214_132120_106_CALIBRATED.JPG,2023_0214_132120_106,2/14/23,4261,4,0.004677072978,-0.005555555556,0.03768850537,P,P,D
2023_0214_132223_108_CALIBRATED.JPG,2023_0214_132223_108,2/14/23,3954,4,-0.006140248511,-0.005434782609,0.007783312841,P,Q,D
2023_0214_132412_110_CALIBRATED.JPG,2023_0214_132412_110,2/14/23,3387,4,-0.00641236232,-0.01851851852,0.03925628952,P,C,D
2023_0214_132511_112_CALIBRATED.JPG,2023_0214_132511_112,2/14/23,4307,4,-0.005293873414,-0.0135501355,0.03245934143,P,P,D
2023_0214_132620_114_CALIBRATED.JPG,2023_0214_132620_114,2/14/23,3796,4,0.01824227276,-0.005319148936,0.0544044749,P,Q,D
2023_0214_132719_116_CALIBRATED.JPG,2023_0214_132719_116,2/14/23,3683,4,0.08246661849,0.0961038961,0.05191251593,Q,Q,D
2023_0214_132819_118_CALIBRATED.JPG,2023_0214_132819_118,2/14/23,4117,4,0.04645800903,0.005464480874,0.05757014733,Q,P,D
2023_0214_132920_120_CALIBRATED.JPG,2023_0214_132920_120,2/14/23,3843,4,0.005645928433,-0.005263157895,0.03208150134,P,Q,D
2023_0214_133031_122_CALIBRATED.JPG,2023_0214_133031_122,2/14/23,3921,4,-0.01040523034,-0.01616628176,0.03109742994,P,Q,D
2023_0214_133130_124_CALIBRATED.JPG,2023_0214_133130_124,2/14/23,3972,4,0.009912898349,-0.01047120419,0.05349171239,Q,P,D
2023_0214_133232_126_CALIBRATED.JPG,2023_0214_133232_126,2/14/23,3760,4,0.02774939606,-0.007594936709,0.0644627138,P,Q,D
2023_0214_133352_128_CALIBRATED.JPG,2023_0214_133352_128,2/14/23,4026,4,0.09164555039,0.1094527363,0.04618696281,Q,P,D
2023_0214_133505_130_CALIBRATED.JPG,2023_0214_133505_130,2/14/23,3240,4,0.02102468061,-0.0027100271,0.04885671717,Q,C,D
2023_0214_133611_132_CALIBRATED.JPG,2023_0214_133611_132,2/14/23,3067,4,0.001259861604,-0.005405405405,0.01910386525,Q,C,D
2023_0214_133723_134_CALIBRATED.JPG,2023_0214_133723_134,2/14/23,4149,4,0.002969186357,0,0.01876808041,Q,P,D
2023_0214_133836_136_CALIBRATED.JPG,2023_0214_133836_136,2/14/23,4030,4,0.01644645935,0.01810865191,0.01741102569,Q,P,D
2023_0214_133944_138_CALIBRATED.JPG,2023_0214_133944_138,2/14/23,3275,4,0.05497094099,0.02762430939,0.06553983098,P,C,D
2023_0214_134044_140_CALIBRATED.JPG,2023_0214_134044_140,2/14/23,3801,4,0.008068361692,-0.006864988558,0.05015660598,P,Q,D
2023_0214_134150_142_CALIBRATED.JPG,2023_0214_134150_142,2/14/23,3938,4,0.01342148216,-0.0182767624,0.06227265,P,Q,D
2023_0214_134243_144_CALIBRATED.JPG,2023_0214_134243_144,2/14/23,3896,4,2.04e-4,-0.00278551532,0.02063172166,P,Q,D
2023_0214_134353_146_CALIBRATED.JPG,2023_0214_134353_146,2/14/23,3782,4,0.03881970684,-0.002398081535,0.06461370408,P,Q,D
2023_0214_134455_148_CALIBRATED.JPG,2023_0214_134455_148,2/14/23,3628,4,0.0179596772,-0.002680965147,0.0492289001,Q,Q,D
2023_0214_134618_150_CALIBRATED.JPG,2023_0214_134618_150,2/14/23,4371,4,0.05474064661,0.05292479109,0.03325589022,P,P,D
2023_0214_134711_152_CALIBRATED.JPG,2023_0214_134711_152,2/14/23,3744,4,0.09299987271,0.09762532982,0.0289097783,P,Q,D
2023_0214_134800_154_CALIBRATED.JPG,2023_0214_134800_154,2/14/23,4235,4,0.1019564271,0.1161473088,0.04503518868,P,P,D
2023_0214_134900_156_CALIBRATED.JPG,2023_0214_134900_156,2/14/23,4054,4,0.1082113228,0.1071428571,0.02026425083,Q,P,D
2023_0214_135004_158_CALIBRATED.JPG,2023_0214_135004_158,2/14/23,3567,4,0.1096326683,0.1124620061,0.02015390839,Q,Q,D
2023_0214_135058_160_CALIBRATED.JPG,2023_0214_135058_160,2/14/23,3917,4,-0.01647102481,-0.01917808219,0.01414826993,P,Q,D
2023_0214_135150_162_CALIBRATED.JPG,2023_0214_135150_162,2/14/23,3349,4,-0.02354131273,-0.02387267905,0.006017863111,P,C,D
2023_0214_135244_164_CALIBRATED.JPG,2023_0214_135244_164,2/14/23,3891,4,0.02693974886,0.02933333333,0.02048490547,P,Q,D
2023_0214_135400_166_CALIBRATED.JPG,2023_0214_135400_166,2/14/23,3974,4,0.07819551752,0.08661417323,0.03639844075,Q,P,D
2023_0214_135452_168_CALIBRATED.JPG,2023_0214_135452_168,2/14/23,3001,4,0.1038881684,0.1271676301,0.05373872639,Q,C,D
2023_0221_105347_002_CALIBRATED.JPG,2023_0221_105347_002,2/21/23,4212,4,0.03477682575,0.03428571429,0.01560721301,P,P,D
2023_0221_105516_004_CALIBRATED.JPG,2023_0221_105516_004,2/21/23,4145,4,0.001459719642,0.01154734411,0.0318189433,Q,P,D
2023_0221_105628_006_CALIBRATED.JPG,2023_0221_105628_006,2/21/23,3189,4,0.03565899348,0.03464203233,0.01194508819,Q,C,D
2023_0221_105733_008_CALIBRATED.JPG,2023_0221_105733_008,2/21/23,3565,4,0.01474893147,0.009803921569,0.01728572039,Q,Q,D
2023_0221_105836_010_CALIBRATED.JPG,2023_0221_105836_010,2/21/23,3745,4,0.02946718521,-0.03157894737,0.0849931035,P,Q,D
2023_0221_105931_012_CALIBRATED.JPG,2023_0221_105931_012,2/21/23,3756,4,0.09672911897,0.1206896552,0.05989028702,P,Q,D
2023_0221_110035_014_CALIBRATED.JPG,2023_0221_110035_014,2/21/23,3901,4,0.07865663209,0.08761329305,0.03933792581,P,Q,D
2023_0221_110145_016_CALIBRATED.JPG,2023_0221_110145_016,2/21/23,4277,4,0.1106251797,0.1137724551,0.02611000528,P,P,D
2023_0221_110305_018_CALIBRATED.JPG,2023_0221_110305_018,2/21/23,4326,4,0.02796669495,0.02578796562,0.01479977416,P,P,D
2023_0221_110421_020_CALIBRATED.JPG,2023_0221_110421_020,2/21/23,4032,4,0.02672367493,0.02645502646,0.01076222576,Q,P,D
2023_0221_110526_022_CALIBRATED.JPG,2023_0221_110526_022,2/21/23,4391,4,0.03487504183,-0.01063829787,0.06469187316,P,P,D
2023_0221_110634_024_CALIBRATED.JPG,2023_0221_110634_024,2/21/23,4341,4,0.08367222865,0.08405797101,0.01694942048,P,P,D
2023_0221_110732_026_CALIBRATED.JPG,2023_0221_110732_026,2/21/23,3369,4,0.05064894372,0.05056179775,0.01068061872,P,C,D
2023_0221_110827_028_CALIBRATED.JPG,2023_0221_110827_028,2/21/23,3740,4,0.02541675222,0.02374670185,0.02141818799,P,Q,D
2023_0221_110947_030_CALIBRATED.JPG,2023_0221_110947_030,2/21/23,3858,4,0.09878333968,0.1021505376,0.02241335799,P,Q,D
2023_0221_111103_032_CALIBRATED.JPG,2023_0221_111103_032,2/21/23,3832,4,0.1110704152,0.1137724551,0.02093278111,P,Q,D
2023_0221_111227_034_CALIBRATED.JPG,2023_0221_111227_034,2/21/23,3043,4,0.1188922526,0.11875,0.02001364172,Q,C,D
2023_0221_111417_036_CALIBRATED.JPG,2023_0221_111417_036,2/21/23,3688,4,0.1422693047,0.1428571429,0.0145174148,Q,Q,D
2023_0221_111609_038_CALIBRATED.JPG,2023_0221_111609_038,2/21/23,3737,4,-0.02415682138,-0.02538071066,0.01130607125,P,Q,D
2023_0221_111714_040_CALIBRATED.JPG,2023_0221_111714_040,2/21/23,4122,4,0.01941553097,0.01886792453,0.00927924003,Q,P,D
2023_0221_111851_042_CALIBRATED.JPG,2023_0221_111851_042,2/21/23,4241,4,-0.01265784708,-0.03102625298,0.04214827302,P,P,D
2023_0221_112011_044_CALIBRATED.JPG,2023_0221_112011_044,2/21/23,4362,4,-0.01450413182,-0.03243243243,0.04039291723,P,P,D
2023_0221_112128_046_CALIBRATED.JPG,2023_0221_112128_046,2/21/23,3617,4,0.04249213001,0.07288629738,0.07471558529,Q,Q,D
2023_0221_112242_048_CALIBRATED.JPG,2023_0221_112242_048,2/21/23,3592,4,0.1086503555,0.1091954023,0.02026765501,Q,Q,D
2023_0221_112421_050_CALIBRATED.JPG,2023_0221_112421_050,2/21/23,4327,4,0.07053576321,0.08309455587,0.04301396893,P,P,D
2023_0221_112509_052_CALIBRATED.JPG,2023_0221_112509_052,2/21/23,3255,4,0.05497762995,0.0582010582,0.02895778208,P,C,D
2023_0221_112630_054_CALIBRATED.JPG,2023_0221_112630_054,2/21/23,3953,4,0.02552637978,-0.02702702703,0.07521078522,P,Q,D
2023_0221_112746_056_CALIBRATED.JPG,2023_0221_112746_056,2/21/23,4369,4,0.02345376193,0.02387267905,0.01470726969,P,P,D
2023_0221_112912_058_CALIBRATED.JPG,2023_0221_112912_058,2/21/23,3279,4,-0.02574884225,-0.025,0.008309100402,P,C,D
2023_0221_113004_060_CALIBRATED.JPG,2023_0221_113004_060,2/21/23,3281,4,-0.01568158573,-0.01612903226,0.007846552433,P,C,D
2023_0221_113120_062_CALIBRATED.JPG,2023_0221_113120_062,2/21/23,4240,4,0.103611879,0.1083591331,0.02557568841,P,P,D
2023_0221_113219_064_CALIBRATED.JPG,2023_0221_113219_064,2/21/23,3722,4,0.09797426412,0.1061452514,0.03988895245,P,Q,D
2023_0221_113336_066_CALIBRATED.JPG,2023_0221_113336_066,2/21/23,3582,4,0.1093694094,0.1134564644,0.02332175492,Q,Q,D
2023_0221_113503_068_CALIBRATED.JPG,2023_0221_113503_068,2/21/23,4416,4,0.07203927539,0.1011904762,0.06464349555,P,P,D
2023_0221_113705_070_CALIBRATED.JPG,2023_0221_113705_070,2/21/23,4020,4,0.05210954852,0.06285714286,0.04150857932,Q,P,D
2023_0221_113807_072_CALIBRATED.JPG,2023_0221_113807_072,2/21/23,3158,4,0.1153154356,0.1149425287,0.01320390135,Q,C,D
2023_0221_113943_074_CALIBRATED.JPG,2023_0221_113943_074,2/21/23,4167,4,0.1207083617,0.1211267606,0.01811410249,Q,P,D
2023_0221_114055_076_CALIBRATED.JPG,2023_0221_114055_076,2/21/23,4196,4,0.1323957055,0.1327913279,0.01705512206,Q,P,D
2023_0221_114226_078_CALIBRATED.JPG,2023_0221_114226_078,2/21/23,3766,4,0.03574612614,0.03608247423,0.01399227972,P,Q,D
2023_0221_114335_080_CALIBRATED.JPG,2023_0221_114335_080,2/21/23,3731,4,0.112955119,0.1167192429,0.02581693153,P,Q,D
2023_0221_114447_082_CALIBRATED.JPG,2023_0221_114447_082,2/21/23,3735,4,0.124102568,0.1288343558,0.0266008414,P,Q,D
2023_0221_114546_084_CALIBRATED.JPG,2023_0221_114546_084,2/21/23,3748,4,0.1075006783,0.1168091168,0.03521979001,P,Q,D
2023_0221_114649_086_CALIBRATED.JPG,2023_0221_114649_086,2/21/23,4271,4,0.02377478844,0.02452316076,0.01332531442,P,P,D
2023_0221_114749_088_CALIBRATED.JPG,2023_0221_114749_088,2/21/23,3757,4,0.04431179078,0.04899135447,0.01768321628,P,Q,D
2023_0221_115003_090_CALIBRATED.JPG,2023_0221_115003_090,2/21/23,4091,4,0.1197795548,0.12,0.01380498624,Q,P,D
2023_0221_115148_092_CALIBRATED.JPG,2023_0221_115148_092,2/21/23,3488,4,0.1319401138,0.1329479769,0.01644860328,Q,Q,D
2023_0221_115244_094_CALIBRATED.JPG,2023_0221_115244_094,2/21/23,3425,4,0.003435610957,0.00269541779,0.01876607889,P,C,D
2023_0221_115344_096_CALIBRATED.JPG,2023_0221_115344_096,2/21/23,3852,4,0.1058320888,0.1073446328,0.01971253006,P,Q,D
2023_0221_115440_098_CALIBRATED.JPG,2023_0221_115440_098,2/21/23,4010,4,0.1284567571,0.1293375394,0.01439799583,Q,P,D
2023_0221_115637_100_CALIBRATED.JPG,2023_0221_115637_100,2/21/23,3622,4,0.1002815551,0.1044776119,0.02370555387,Q,Q,D
2023_0221_115855_102_CALIBRATED.JPG,2023_0221_115855_102,2/21/23,3525,4,0.1296832327,0.1299093656,0.009438196166,Q,Q,D
2023_0221_120022_104_CALIBRATED.JPG,2023_0221_120022_104,2/21/23,3048,4,0.1239601949,0.1257861635,0.01627829706,Q,C,D
2023_0221_120136_106_CALIBRATED.JPG,2023_0221_120136_106,2/21/23,3541,4,0.1130781625,0.1123595506,0.02008117007,Q,Q,D
2023_0221_120319_108_CALIBRATED.JPG,2023_0221_120319_108,2/21/23,3879,4,0.04889055197,0.04785894207,0.030876716,P,Q,D
2023_0221_120434_110_CALIBRATED.JPG,2023_0221_120434_110,2/21/23,3781,4,0.1188873716,0.1207430341,0.02119942431,P,Q,D
2023_0221_120531_112_CALIBRATED.JPG,2023_0221_120531_112,2/21/23,4325,4,0.1134292799,0.1165644172,0.02571702854,P,P,D
2023_0221_120633_114_CALIBRATED.JPG,2023_0221_120633_114,2/21/23,3361,4,0.01675865194,0.01907356948,0.01527521736,P,C,D
2023_0221_120735_116_CALIBRATED.JPG,2023_0221_120735_116,2/21/23,4436,4,0.1080409149,0.1111111111,0.0230238693,P,P,D
2023_0221_120836_118_CALIBRATED.JPG,2023_0221_120836_118,2/21/23,3323,4,0.1064623124,0.1130434783,0.03185073721,P,C,D
